id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
24934396,BRIT,SMU,,PreservedSpecimen,044cec98-33f6-46a3-af8a-63a442e5f634,BRIT528198,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Cephalanthus|Cephalanthus occidentalis,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Cephalanthus occidentalis var. occidentalis,218694.0,,Cephalanthus,,occidentalis,var.,occidentalis,Variety,"K. Hines, A. Krings",2010-00-00,,,,,,Robert J. Baalman,,429,1963-06-24,,1963.0,6.0,24.0,175.0,,,Fairly common,"Wet mucky sandy edge - 4 ft. water; Fairly common in all ponds and nearly all wet, low areas",,Height 6-15 ft.; fl. color white.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=308c3003-4499-49e3-a2f0-ced1f09ce11c,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,"Salt Plains National Wildlife Refuge, edge of School Marsh (sect. 32, T27N, R9W)",,0.0,,36.775202,-98.191281,WGS84,969.0,"sect. 32, T27N, R9W",Ashley Bordelon,,GeoLocate,,,,,,,,,,,apbordelon,2023-07-18 10:32:41,,370,044cec98-33f6-46a3-af8a-63a442e5f634,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24934396,Alfalfa,Whitelisted institutionCode; Null georeferenceRemarks; 
24936494,BRIT,SMU,,PreservedSpecimen,b571e9dc-19ea-44f6-b2ba-03263f3d9706,BRIT534012,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus|Rhus aromatica,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus aromatica var. serotina,98127.0,(Greene) Rehder,Rhus,,aromatica,var.,serotina,Variety,,,,,,,,Robert J. Baalman,,238,1963-04-07,,1963.0,4.0,7.0,97.0,,,common,"dry shady woodrow, sandy loam. common in grasslands and in some wooded areas near Refuge",,"Height 3 ft.,; fl. color white to creamy",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22468579-06ae-41e5-8379-c34dd95984d6,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,"Salt Plains National Wildlife Refuge, 3/4 mi. SW Vining (sect. 4, T26N, R9W)",,0.0,,36.7607,-98.1732,WGS84,1609.0,"sect. 4, T26N, R9W",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,b571e9dc-19ea-44f6-b2ba-03263f3d9706,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24936494,Alfalfa,Whitelisted institutionCode; 
24938388,BRIT,SMU,,PreservedSpecimen,70dd591a-39e8-4292-9d93-8eaeebe69c87,BRIT534149,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Berula,Plantae,Magnoliophyta,,Apiales,Apiaceae,Berula pusilla,5920.0,Fern.,Berula,,pusilla,,,Species,,,,,,,,P. Nighswonger,,709,1970-06-04,,1970.0,6.0,4.0,155.0,,,,in running water from artesian well,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=04b5ce0c-ba8b-11e3-8cfe-90b11c41863e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5ef7ea51-ae59-4243-bec2-56897ad25ef8,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,Northeast of Salt Plains Refuge; near State Hwy. #11,,,,36.8042,-98.1732,WGS84,1609.0,,,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,70dd591a-39e8-4292-9d93-8eaeebe69c87,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24938388,Alfalfa,Whitelisted institutionCode; 
25181435,BRIT,BRIT,,PreservedSpecimen,8c4f399c-599c-49ea-8bc8-483b778ea2f2,BRIT526714,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bidens,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bidens cernua,1326.0,L.,Bidens,,cernua,,,Species,,,,,,,,Tim Springer,,208,1977-09-30,,1977.0,9.0,30.0,273.0,,,,along stream from artesian well. (grazed),,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0402a13f-ba8b-11e3-8cfe-90b11c41863e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=50d2d18e-2376-4afb-9e68-5c4f6055c683,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,"2 mi. N.; 11 mi. E. of Cherokee, Ok. along stream formed from artesian well.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,8c4f399c-599c-49ea-8bc8-483b778ea2f2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25181435,Alfalfa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25182793,BRIT,BRIT,,PreservedSpecimen,2e08e3c5-1291-444b-8b7d-ea89dbc25b8d,BRIT535601,02943,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Torilis,Plantae,Magnoliophyta,,Apiales,Apiaceae,Torilis arvensis,43375.0,(Huds.) Link,Torilis,,arvensis,,,Species,,,,,,,,P. Nighswonger,,2509,1986-07-02,,1986.0,7.0,2.0,183.0,,,,roadside,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9b430521-9011-4475-a3b3-c6e96dfb7648 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=aaa6f7b7-37b3-43cf-b463-0cee337872ee,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,Southeast of Helena. Roadside of St. Hwy. #58; near junction with highway #45.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,2e08e3c5-1291-444b-8b7d-ea89dbc25b8d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25182793,Alfalfa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25182796,BRIT,BRIT,,PreservedSpecimen,9b430521-9011-4475-a3b3-c6e96dfb7648,BRIT535598,02589,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Torilis,Plantae,Magnoliophyta,,Apiales,Apiaceae,Torilis arvensis,43375.0,(Huds.) Link,Torilis,,arvensis,,,Species,,,,,,,,P. Nighswonger,,2509,1986-07-02,,1986.0,7.0,2.0,183.0,,,,roadside,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2e08e3c5-1291-444b-8b7d-ea89dbc25b8d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=aaa6f7b7-37b3-43cf-b463-0cee337872ee,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,Southeast of Helena. Roadside of St. Hwy. #58; near junction with highway #45.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,9b430521-9011-4475-a3b3-c6e96dfb7648,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25182796,Alfalfa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25194627,BRIT,SMU,,PreservedSpecimen,2e3e3e2e-5c9a-4959-9ddb-5cc679a28341,BRIT537906,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Cirsium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Cirsium altissimum,43705.0,(L.) Spreng.,Cirsium,,altissimum,,,Species,,,,,,,,Robert J. Baalman,,552,1964-09-05,,1964.0,9.0,5.0,249.0,,,Rare. Seen only several times.,"Moist, shady forest floor, sandy clay to loam",,"Height 5-6 ft., fl. color purple.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6851d89a-ec5c-410d-8fb1-0dfa9cf0c144,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,"Salt Plains National Wildlife Refuge, just E. of headquarters (sect 28, T27N, R9W)",,0.0,,,,,,"sect 28, T27N, R9W",,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,2e3e3e2e-5c9a-4959-9ddb-5cc679a28341,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25194627,Alfalfa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25199294,BRIT,BRIT,,PreservedSpecimen,3e6c701a-cee0-4746-8e35-13598572fc74,BRIT542045,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Croptilon,Plantae,Magnoliophyta,,Asterales,Asteraceae,Croptilon divaricatum,50173.0,Raf.,Croptilon,,divaricatum,,,Species,JLM,2005-00-00,,,,,,P. Nighswonger,,2114,1983-10-30,,1983.0,10.0,30.0,303.0,,,,roadside; Soil very sandy.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=57a02754-dd5d-4d44-8455-f0d28fa40646 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d0439755-4b2d-458f-9d4f-c65cfc42249a,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,Roadside of St. Hwy. #11. ¼ mile west of Sand Creek.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,3e6c701a-cee0-4746-8e35-13598572fc74,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25199294,Alfalfa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25200164,BRIT,SMU,,PreservedSpecimen,9017a111-4a65-4b08-a1d0-fa43eae8944c,BRIT544053,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron|Erigeron bellidiastrum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron bellidiastrum var. robustus,82803.0,Cronquist,Erigeron,,bellidiastrum,var.,robustus,Variety,Guy Nesom,1977-00-00,,"pollen (I) - 24% empty and I-misshapen, unth. micrograins rare but occurring - probably polyploid",,,,U. T. Waterfall,,7838,1948-06-10,,1948.0,6.0,10.0,162.0,,,,sand dune,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=349f71f5-1d55-40b9-b7ef-d72d9515384a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=faf5b94c-c3e8-43f6-b2f7-00c705a145ae,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,3 mi. N. of Great Salt Plains Dam.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,9017a111-4a65-4b08-a1d0-fa43eae8944c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25200164,Alfalfa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25207169,BRIT,SMU,,PreservedSpecimen,0de32993-2268-4655-aea0-cd277dc7b4ce,BRIT548836,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus petiolaris,2804.0,Nutt.,Helianthus,,petiolaris,,,Species,,,,,,,,Robert J. Baalman,,304,1963-05-11,,1963.0,5.0,11.0,131.0,,,"very common throughout Refuge, especially on sand areas.","Dry rolling hills on upland, sand. Very common throughout Refuge, especially on sand areas.",,"Height 2-3 ft.,; fl. color yellow.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2f7935e3-a366-40a0-8a6f-554513c54ad8,,,,,,,,,,,,,,,,United States,Oklahoma,Alfalfa,,"Salt Plains National Wildlife Refuge, hills just S. of Salt Plains Reservoir (sect. 15, T26N, R9W).",,,,36.7316,-98.155,TRS,1609.0,"sect. 15, T26N, R9W",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,0de32993-2268-4655-aea0-cd277dc7b4ce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25207169,Alfalfa,Whitelisted institutionCode; 
