id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
21745864,ARIZ,,,PreservedSpecimen,urn:uuid:b2962848-c203-49b2-a0e7-aa4ae3f69ead,21689,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida purpurea,694.0,Nutt.,Aristida,,purpurea,,,Species,Charles Smith,1940,,,,,,Charles Smith,,1009,1940-06-10,,1940.0,6.0,10.0,162.0,,6/10/40,,Overgrazed prairie,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b2e41617-4136-447c-9b80-9303b2d7273f,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,Central Cotton County,,,,,,,,,,,,,,,,,,,,,,eaf25,2019-04-09 13:46:00,356475,2,990fb418-d2d7-47d4-8f96-ab29c155d576,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21745864,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24823810,ARIZ,,,PreservedSpecimen,urn:uuid:1601c230-97c7-4569-a91c-77a196e505bc,438681,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Penstemon,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Penstemon cobaea,3204.0,Nutt.,Penstemon,,cobaea,,,Species,J. R. Estes,2012,,,,,,J. R. Estes,,29-2012,2012-04-00,,2012.0,4.0,0.0,,,Apr 2012,,Mown roadside. Swale in drainage of a tributary of Cache Creek.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,North Plaza. 2.0 mi N on Walters Toll Plazas on I-44.,,,,,,,,,,,,,,,,,,,,,,ocotillo,2020-02-19 10:46:21,360430,2,0887848f-9fab-454a-858b-ab755eea4b69,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24823810,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24823816,ARIZ,,,PreservedSpecimen,urn:uuid:c4d0b305-0291-47ec-ae9f-e3f211c1dfda,438675,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia pulchella,3731.0,Foug.,Gaillardia,,pulchella,,,Species,J. R. Estes,2012,,,,,,J. R. Estes,,53-2012,2012-05-16,,2012.0,5.0,16.0,137.0,,16 May 2012,,"Sandy flat, immediately above the river bed of the Red River. Mown roadside on both sides of I-44.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a6dd9cb4-83cb-4cc4-a1db-daeff4e66311,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,Sandy River Flat. N of north bridgehead over the Red River and below fore dune,,,,34.1125,-98.5275,,,34° 6.75' N 98° 31.65' W,,,,,,,,,,,,,,ocotillo,2020-02-19 11:37:25,360436,2,2c4cae9b-533c-4619-8783-627c131e9af5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24823816,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24823817,ARIZ,,,PreservedSpecimen,urn:uuid:9ef92898-205f-4734-9bb0-e7641031721c,438674,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Echinacea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Echinacea angustifolia,18155.0,DC.,Echinacea,,angustifolia,,,Species,J. R. Estes,2012,,,,,,J. R. Estes,,30-2012,2012-05-00,,2012.0,5.0,0.0,,,May 2012,,Mown Roadside. Swale in drainage of a tributary of Cache Creek.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,North Plaza. 2.0 mi N on Walters Toll Plazas on I-44.,,,,,,,,,,,,,,,,,,,,,,ocotillo,2020-02-19 11:39:10,360437,2,07cdf8e8-aba8-466a-b1c2-65f3a2c4eb95,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24823817,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24823818,ARIZ,,,PreservedSpecimen,urn:uuid:68f81891-b113-48f6-9f34-473736d936b1,438673,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Anemone,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Anemone caroliniana,72060.0,Walter,Anemone,,caroliniana,,,Species,J. R. Estes,2012,,,,,,J. R. Estes,,8-2012,2012-04-09,,2012.0,4.0,9.0,100.0,,9 Apr 2012,,"Open, rocky roadside meadow at the crest of a small hill; The top of the hill had apparently been removed, perhaps during the building of the interstate.",Soil heavy clay.,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e0ee9d95-e087-4c3a-ae2c-1f3d34fdad77 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=37041619-11c4-42a6-aaff-c05a43c30b3a,,Bouteloua rigidiseta,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"West Randlett. Between Interstate 44 and County Road N2520. 1.4 mi N of intersection of U.S. 70 and County Road, and 7.5 mi N of Red River Bridge. Just wet of Randlett.",,,,34.196111,-98.469167,,,"34° 11' 46"" N 98° 28' 09"" W",,,,,,330.0,,,,,330 m,,,ocotillo,2020-02-21 10:27:31,360438,2,0a060d14-e5d9-4080-bd29-97158f0a1e12,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24823818,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24823822,ARIZ,,,PreservedSpecimen,urn:uuid:0bab53f3-556e-4615-9a66-2b69acf7a9e1,438669,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Coreopsis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Coreopsis tinctoria,3598.0,Nutt.,Coreopsis,,tinctoria,,,Species,J. R. Estes,2012,,,,,,J. R. Estes,,52-2012,2012-05-16,,2012.0,5.0,16.0,137.0,,16 May 2012,,"Sandy flat, immediately above the river bed of the Red River. Mown roadside on both sides of I-44.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ca5b0cf4-50a6-458b-b5e4-e22508515321,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,Sandy River Flat. N of north bridgehead over the Red River and below fore dune,,,,34.1125,-98.5275,,,34° 06.75' N 98° 31.65' W,,,,,,,,,,,,,,ocotillo,2020-02-21 10:57:50,360442,2,c14526f7-9c43-4116-b4c3-44179c554f4f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24823822,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24823823,ARIZ,,,PreservedSpecimen,urn:uuid:4ca979a0-5885-477d-98b4-8344ebdee269,438668,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma filifolium,18813.0,(Hook.) Gray,Thelesperma,,filifolium,,,Species,,,,,,,,J. R. Estes,,24-2012,2012-04-09,,2012.0,4.0,9.0,100.0,,9 Apr 2012,,Back dune of a high dune complex,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=acb76e65-0dc6-4bf1-b999-ba33e7a32ea5,,Artemisia filifolia,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,along north side of Red River alongside I-44. Ca. 1 mile N of Red River Bridge.,,,,34.122222,-98.516667,,,"34° 07' 20"" N 98° 31' 00"" W",,,,,,,,,,,,,,ocotillo,2020-02-21 11:01:52,360443,2,62b98322-3359-4a3c-a91a-1295ff4472ef,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24823823,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
8884679,BOON,,,PreservedSpecimen,302613ec-327c-4c80-a0ba-ca0295420338,011275,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Achillea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Achillea millefolium,1396.0,L.,Achillea,,millefolium,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,,,,,,,,,,,,,,,,,,,,,,en,JMcKenna,2023-07-16 07:02:03,,196,302613ec-327c-4c80-a0ba-ca0295420338,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8884679,Cotton,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
14238773,BRIT,SMU,,PreservedSpecimen,a0fe08ac-4e63-4599-9a66-699fe00120e9,BRIT320937,21916,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Lindheimera,Plantae,Magnoliophyta,,Asterales,Asteraceae,Lindheimera texana,50233.0,A.Gray & Engelm.,Lindheimera,,texana,,,Species,,,,,,,,Barney L. Lipscomb,,1552,1976-05-08,,1976.0,5.0,8.0,129.0,,,,Roadside.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,4 mi. north & 1 3/4 mi. east of Temple.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,a0fe08ac-4e63-4599-9a66-699fe00120e9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14238773,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21101873,BRIT,BRIT,,PreservedSpecimen,5601ee59-1930-4d29-ae21-fd6a0d2c8386,BRIT57626,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Conium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Conium maculatum,2413.0,L.,Conium,,maculatum,,,Species,,,,,,,,Barney Lipscomb,"Brenda Lipscomb, Christa Lipscomb",3514,2007-05-27,,2007.0,5.0,27.0,147.0,,,Large population with hundred of plants.,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"3/4 mi W of Walters on Hwy 53, N side of Hwy at abandoned home site; just E of Walters Cemetery.",,,,,,,,,,,,,,,,,,,,,,anaereyes,2023-07-16 07:02:03,,370,5601ee59-1930-4d29-ae21-fd6a0d2c8386,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21101873,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21187849,BRIT,BRIT,,PreservedSpecimen,f5193d7a-cbc5-413c-a164-353d3d27666a,BRIT552833,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus,4231.0,L.,Amaranthus,,,,,Genus,,,,,,,,Barney L. Lipscomb,,3515,2007-09-22,,2007.0,9.0,22.0,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,Weed around grain elevators and rr tracks in temple.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f5193d7a-cbc5-413c-a164-353d3d27666a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21187849,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21187855,BRIT,BRIT,,PreservedSpecimen,fcecbc1e-7a6a-4008-a0e1-8b9d9dab7693,BRIT552834,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Bothriochloa,4431.0,Kuntze,Bothriochloa,,,,,Genus,,,,,,,,Barney L. Lipscomb,,3516,2007-09-23,,2007.0,9.0,23.0,266.0,,,,parking lot,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"Walters, OK. Parking lot of United Supermarket",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,fcecbc1e-7a6a-4008-a0e1-8b9d9dab7693,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21187855,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21187859,BRIT,BRIT,,PreservedSpecimen,281923ea-da20-4dc3-a5ae-971f0f063125,BRIT552835,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Lippia,17465.0,,Lippia,,,,,Genus,,,,,,,,Barney L. Lipscomb,,3517,2008-05-25,,2008.0,5.0,25.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,Walters Cemetery,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:37,,370,281923ea-da20-4dc3-a5ae-971f0f063125,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21187859,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21187863,BRIT,BRIT,,PreservedSpecimen,990bb606-6e2e-4313-8574-94ad6222ab41,BRIT552836,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae,Plantae,Magnoliophyta,,Fabales,Fabaceae,Medicago,4253.0,L.,Medicago,,,,,Genus,,,,,,,,Barney L. Lipscomb,,3518,2008-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,Walters Cemetery,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,990bb606-6e2e-4313-8574-94ad6222ab41,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21187863,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21187870,BRIT,BRIT,,PreservedSpecimen,67cbb351-7083-496c-bb82-e37fe0a0c0e9,BRIT552837,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Tetraneuris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tetraneuris scaposa,18807.0,(DC.) Greene,Tetraneuris,,scaposa,,,Species,Barney L. Lipscomb,2008,,,,,,Barney L. Lipscomb,,3519,2008-05-25,,2008.0,5.0,25.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,Temple Cemetery,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,67cbb351-7083-496c-bb82-e37fe0a0c0e9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21187870,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21187875,BRIT,BRIT,,PreservedSpecimen,5d751448-c923-4427-aa52-810b9e0a904d,BRIT552838,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma,4793.0,Less.,Thelesperma,,,,,Genus,Barney L. Lipscomb,2008,,,,,,Barney L. Lipscomb,,3520,2008-05-10,,2008.0,5.0,10.0,131.0,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,6 mi E 1/4 S of Walters. Roadside,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,5d751448-c923-4427-aa52-810b9e0a904d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21187875,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21187907,BRIT,BRIT,,PreservedSpecimen,e23e9f9c-c74e-460c-9714-5b07453e7f50,BRIT552839,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenopappus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenopappus flavescens,3862.0,A. Gray,Hymenopappus,,flavescens,,,Species,Barney L. Lipscomb,2008,,,,,,Barney L. Lipscomb,,3521,2008-05-10,,,,,,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,6 mi E 1/4 S of Walters. Roadside,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e23e9f9c-c74e-460c-9714-5b07453e7f50,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21187907,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21189025,BRIT,BRIT,,PreservedSpecimen,c7cc0817-fcb3-41b1-8697-113520445475,BRIT552840,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Cirsium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Cirsium texanum,43725.0,Buckley,Cirsium,,texanum,,,Species,Barney L. Lipscomb,2008,,,,,,Barney L. Lipscomb,,3522,2008-05-10,,,,,,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"4 mi N, 2 3/4 E of temple",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,c7cc0817-fcb3-41b1-8697-113520445475,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21189025,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21198109,BRIT,BRIT,,PreservedSpecimen,b52ba8f0-2504-4b81-9eb9-83e5346d97bb,BRIT552849,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Amphiachyris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Amphiachyris dracunculoides,17871.0,(DC.) Nutt.,Amphiachyris,,dracunculoides,,,Species,,,,,,,,Barney L. Lipscomb,,3531,2008-08-28,,2008.0,8.0,28.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"Pasture weed 4 mi N, 2 mi E of Temple, OK. Lipscomb family farm.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,b52ba8f0-2504-4b81-9eb9-83e5346d97bb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21198109,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21198118,BRIT,BRIT,,PreservedSpecimen,4ecbc928-8261-478a-b418-3162f4f5a598,BRIT552850,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Grindelia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Grindelia ciliata,32922.0,(Nutt.) Spreng.,Grindelia,,ciliata,,,Species,,,,,,,,Barney L. Lipscomb,Christa Lipscomb,3532,2008-08-29,,2008.0,8.0,29.0,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"roadside 4 mi N, 2 1/2 mi E of Temple.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,4ecbc928-8261-478a-b418-3162f4f5a598,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21198118,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21198123,BRIT,BRIT,,PreservedSpecimen,71494b9d-2c5e-4fb6-8c16-98715f1d2d79,BRIT552851,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Cleomaceae|Cleomella,Plantae,Magnoliophyta,,Brassicales,Cleomaceae,Cleomella angustifolia,78479.0,Torr.,Cleomella,,angustifolia,,,Species,,,,,,,,Barney L. Lipscomb,Christa Lipscomb,3533,2008-08-29,,,,,,,,,In pasture.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"roadside 4 mi N, 2 1/2 mi E of Temple. In pasture",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,71494b9d-2c5e-4fb6-8c16-98715f1d2d79,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21198123,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21198159,BRIT,BRIT,,PreservedSpecimen,46de767f-8073-43eb-b555-06972e760954,BRIT552853,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton monanthogynus,3416.0,Michx.,Croton,,monanthogynus,,,Species,,,,,,,,Barney L. Lipscomb,Christa Lipscomb,3535,2008-08-30,,2008.0,8.0,30.0,243.0,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"4 mi N, 2 mi E and 1/2 mi N of Temple. Roadside.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,46de767f-8073-43eb-b555-06972e760954,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21198159,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21198164,BRIT,BRIT,,PreservedSpecimen,fe34c324-bab5-42c5-a8a9-f03cfcda186a,BRIT552854,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Chamaesaracha,Plantae,Magnoliophyta,,Solanales,Solanaceae,Chamaesaracha coniodes,3866.0,(Moric. ex Dunal) Britt.,Chamaesaracha,,coniodes,,,Species,,,,,,,,Barney L. Lipscomb,Christa Lipscomb,3536,2008-08-30,,,,,,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"4 mi N, 2 mi E and 1/2 mi N of Temple. Roadside.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,fe34c324-bab5-42c5-a8a9-f03cfcda186a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21198164,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21198167,BRIT,BRIT,,PreservedSpecimen,6acf4d14-bf31-474f-a5e1-bbe9f82c6a5f,BRIT552855,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Conyza,Plantae,Magnoliophyta,,Asterales,Asteraceae,Conyza canadensis,3603.0,(L.) Cronquist,Conyza,,canadensis,,,Species,,,,,,,,Barney L. Lipscomb,Christa Lipscomb,3537,2008-08-30,,,,,,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"4 mi N, 2 mi E and 1/2 mi N of Temple. Roadside.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,6acf4d14-bf31-474f-a5e1-bbe9f82c6a5f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21198167,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21198172,BRIT,BRIT,,PreservedSpecimen,f663e736-9cbe-4e34-b6ce-c72549570ffc,BRIT552856,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago missouriensis,273.0,Nutt.,Solidago,,missouriensis,,,Species,,,,,,,,Barney L. Lipscomb,Christa Lipscomb,3538,2008-09-01,,2008.0,9.0,1.0,245.0,,,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"5 mi N, 1 1/4 mi E of Temple. Roadside",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f663e736-9cbe-4e34-b6ce-c72549570ffc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21198172,Cotton,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22062833,BRIT,BRIT,,PreservedSpecimen,9325b9d4-468b-4948-9fe9-aaf42c3cb99d,BRIT500462,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Echinacea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Echinacea atrorubens,81987.0,Nutt.,Echinacea,,atrorubens,,,Species,,,,,,,,Barney L. Lipscomb,,3429,1986-05-26,,1986.0,5.0,26.0,146.0,,26 May 1986,,Roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Cotton,,"Along roadside 4 mi N, 1.75 mi E of Temple",,,,34.332717,-98.208847,,2000.0,,,,,,,,,,,,,,,eflinchbaugh,2023-07-16 07:02:03,,370,9325b9d4-468b-4948-9fe9-aaf42c3cb99d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22062833,Cotton,Whitelisted institutionCode; Null georeferenceRemarks; 
