id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
13676150,MIN,,,PreservedSpecimen,36d61aa4-3d50-4a59-b383-e31cde421c32,223819,1243230,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago gigantea,18753.0,Aiton,Solidago,,gigantea,,,Species,,,,,,,,"Stevens, G.W.",,2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Ellis,,,,,,,,,,,,,,,,,,,,,,,,,2017-06-28 13:53:59,898261,135,b08b367a-ceaf-459b-9fdf-0dc369d29923,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13676150,Ellis,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10736387,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:100669309,100669309,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ebenaceae|Diospyros,Plantae,Magnoliophyta,,Ericales,Ebenaceae,Diospyros virginiana,34170.0,L.,Diospyros,,virginiana,,,Species,,,,,,,,Elbert L. Little,,36117,1980-05-14,,1980.0,5.0,14.0,135.0,,1980-5-14,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,"Packsaddle Crossing, South Canadian River, 17 mi. S. of Arnett.",,,,,,,,,,,,,,,,,,,,,,,2014-02-04 11:07:00,urn:catalog:MO:Tropicos:100669309,157,da52b876-0bb5-4d66-9380-d5f7387d8b68,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10736387,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
10848285,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:100669346,100669346,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ebenaceae|Diospyros,Plantae,Magnoliophyta,,Ericales,Ebenaceae,Diospyros virginiana,34170.0,L.,Diospyros,,virginiana,,,Species,,,,,,,,Aven Nelson,Ruth A. Nelson; George J. Goodman,5333,1945-10-14,,1945.0,10.0,14.0,287.0,,1945-10-14,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,Bottom land on the east side of the Canadian River. Pack Saddle Bridge.,,,,,,,,,,,,,,,,,,,,,,,2014-02-03 10:52:00,urn:catalog:MO:Tropicos:100669346,157,5dc40c12-3968-46f1-a0f9-ee556ef884a2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=10848285,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31158989,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:100935574,100935574,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lesquerella|Lesquerella engelmannii,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lesquerella engelmannii subsp. ovalifolia,89133.0,(Rydb. ex Britton) C. Clark,Lesquerella,,engelmannii,subsp.,ovalifolia,Subspecies,C. Clark,1974,,,,,,George J. Goodman,,2594,1935-05-26,,1935.0,5.0,26.0,146.0,,1935-5-26,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,"Breaks of Canadian River Valley at Pack Saddle Bridge, Okla.",,,,,,,,,,,,,,,,,,,,,,,2016-10-26 14:17:00,urn:catalog:MO:Tropicos:100935574,157,95a83a0f-030c-47fc-918b-c1c4e3520f61,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31158989,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31158993,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:100935585,100935585,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lesquerella|Lesquerella engelmannii,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lesquerella engelmannii subsp. ovalifolia,89133.0,(Rydb. ex Britton) C. Clark,Lesquerella,,engelmannii,subsp.,ovalifolia,Subspecies,C. Clark,1974,,,,,,R.L. Clifton,,3023,1914-05-17,,1914.0,5.0,17.0,137.0,,1914-5-17,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,Near Shattuck.,,,,,,,,,,,,,,,,,,,,,,,2016-10-26 15:05:00,urn:catalog:MO:Tropicos:100935585,157,279f537c-65fc-4628-a5fc-7fb715af64c6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31158993,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
31203819,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:101359794,101359794,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus trilobata,3616.0,Nutt.,Rhus,,trilobata,,,Species,D. Bogler,2001,,,,,,Susan C. Barber,,1199,1976-05-21,,1976.0,5.0,21.0,142.0,,1976-5-21,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,1.1 m N jct. OK 46 & OK 15. Stabilized sand dune area on N side of Wolf Creek.,,,,,,,,,,,,,,,,,,,,,,,2022-04-25 16:45:00,urn:catalog:MO:Tropicos:101359794,157,e5aee49e-4f2a-412b-8456-2b976eb823c2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31203819,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32259677,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:103471204,103471204,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera jamesii,92859.0,Torr. & A. Gray,Oenothera,,jamesii,,,Species,,,,,,,,George W. Stevens,,2899,1913-10-11,,1913.0,10.0,11.0,284.0,,1913-10-11,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,By Lake Ivanhoe. Near Shattuck.,,,,,,,,,,,,,,,,,,,,,,,2024-01-30 09:15:00,urn:catalog:MO:Tropicos:103471204,157,a0067318-081a-45e4-84b6-7970ff4c05c9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32259677,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32259737,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:103471597,103471597,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera|Oenothera macrocarpa,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera macrocarpa subsp. oklahomensis,92867.0,(J.B.S. Norton) Wagner,Oenothera,,macrocarpa,subsp.,oklahomensis,Subspecies,,,,,,,,Ernest J. Palmer,,41933,1933-06-25,,1933.0,6.0,25.0,176.0,,1933-6-25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,Dry gypsus soil. Near Grand.,,,,,,,,,,,,,,,,,,,,,,,2024-01-30 11:43:00,urn:catalog:MO:Tropicos:103471597,157,195110d0-2716-4395-94e9-52c39b4e8bff,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32259737,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32260042,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:103473045,103473045,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus missouriensis,17931.0,Nutt.,Astragalus,,missouriensis,,,Species,,,,,,,,George J. Goodman,,2593,1935-05-26,,1935.0,5.0,26.0,146.0,,1935-5-26,,,,,,,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,Breaks of Canadian River Valley at Pack Saddle Bridge.,,,,,,,,,,,,,,,,,,,,,,,2024-01-31 15:07:00,urn:catalog:MO:Tropicos:103473045,157,6f68936e-2bb6-4f73-be96-36b3e39e6411,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32260042,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32261176,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:103474904,103474904,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Polygala,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Polygala alba,2438.0,Nutt.,Polygala,,alba,,,Species,R. Liesner (MO),2021,,,,,,George J. Goodman,,2586,1935-05-26,,1935.0,5.0,26.0,146.0,,1935-5-26,,,,,(1405687),,,,,,,,,,,,,1.0,,,,,,,,United States,Oklahoma,Ellis,,"Breaks of Canadian River Valley at Pack Saddle Bridge, Okla.",,,,,,,,,,,,,,,,,,,,,,,2024-02-05 09:10:00,urn:catalog:MO:Tropicos:103474904,157,8cf39662-ca31-4d3f-a2ab-8328fb1ee44d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32261176,Ellis,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
