id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26677861,OKL,,OKL,PreservedSpecimen,7e1fbaa4-7900-4b39-b98d-6b478832a511,,OKL123877,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,A. Nelson,1998,,,,,,V. E. Wiedeman,,305,1960-05-11,,1960.0,5.0,11.0,132.0,,,,,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,Spaulding; 1.5 mi W of Spaulding on county road,,,,35.0139,-96.4663,,,6N 8E 4; T6N R8E sec4.0,,,,,,,,,,,,,,ldb,2002-06-27 00:00:00,43ac5232-fc8c-11e7-a506-a7699d84a785,473,7e1fbaa4-7900-4b39-b98d-6b478832a511,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26677861,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26677859,OKL,,OKL,PreservedSpecimen,cfcdc5b9-5738-4e85-bdb1-89bb8e52c540,,OKL123875,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,A. Nelson,1998,,,,,,V. E. Wiedeman,,339,1961-04-27,,1961.0,4.0,27.0,117.0,,,,Roadside,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,Horntown; 1 mi S of Horntown on US Hwy 75,,,,35.0724,-96.2475,,,,,,,,,,,,,,,,,ldb,2002-06-27 00:00:00,43ac794c-fc8c-11e7-99f3-efa4be82932d,473,cfcdc5b9-5738-4e85-bdb1-89bb8e52c540,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26677859,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26677860,OKL,,OKL,PreservedSpecimen,45e6934a-2472-441f-9c7f-20453e407d0c,,OKL123876,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,A. Nelson,1998,,,,,,V. E. Wiedeman,,365,1961-05-10,,1961.0,5.0,10.0,130.0,,,,Roadside,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,Wetumka; 5 mi S of Wetumka on US Hwy 75,,,,35.165,-96.2414,,,,,,,,,,,,,,,,,ldb,2002-06-27 00:00:00,43ac794c-fc8c-11e7-acb8-5bc84aa9f880,473,45e6934a-2472-441f-9c7f-20453e407d0c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26677860,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26677863,OKL,,OKL,PreservedSpecimen,2437560f-bb86-450a-9f18-12b14fa1a33e,,OKL123879,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,A. Nelson,1998,,,,,,K. & M. Crook,,1033,1969-06-02,,1969.0,6.0,2.0,153.0,,,,Rolling prairie grassland,,Flowers red,,,,,curdet; preAnno; collector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,Wetumka; 8 mi W of Wetumka beside Hwy 9,,,,35.2374,-96.3835,,,,,,,,,,,,,,,,,ldb,2002-07-01 00:00:00,43acc76c-fc8c-11e7-b74c-4b55fe1a47fd,473,2437560f-bb86-450a-9f18-12b14fa1a33e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26677863,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26677862,OKL,,OKL,PreservedSpecimen,57ca797b-7c69-400f-bd37-80bc3f855960,,OKL123878,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,A. Nelson,1998,,,,,,J. Williams,"C. Perino, J. Massey, J. Brunken",259,1971-05-31,,1971.0,5.0,31.0,151.0,,,,Large hay meadow,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,"Dustin; E of SH 84, 0.8 mi N of Dustin",,,,35.2822,-96.0306,,,9N 12E 3; T9N R12E sec3.0,,,,,,,,,,,,,,ldb,2002-07-01 00:00:00,43acee7c-fc8c-11e7-b4a2-9f7f26fdb922,473,57ca797b-7c69-400f-bd37-80bc3f855960,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26677862,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26598925,OKL,,OKL,PreservedSpecimen,e74743f3-ea66-4a48-aa48-154f48f19035,,OKL124627,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Collinsia,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Collinsia violacea,78656.0,Nutt.,Collinsia,,violacea,,,Species,G. J. Goodman,1959-05-01,,,,,,G. J. Goodman,,6789,1959-05-01,,1959.0,5.0,1.0,121.0,,,,Bottomland near creek,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=be5a9e60-cd7a-49ad-8763-11326af00635,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,"Wetumka; near Long George Creek, 10.0 mi W of Wetumka",,,,,,,,,,,,,,,,,,,,,,ldb,2002-07-02 00:00:00,43b070f6-fc8c-11e7-9563-ffdb3683fc10,473,e74743f3-ea66-4a48-aa48-154f48f19035,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26598925,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26611805,OKL,,OKL,PreservedSpecimen,57f27486-41aa-45f9-bca1-d33639b2db33,,OKL194727,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Penstemon,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Penstemon arkansanus,94331.0,Pennell,Penstemon,,arkansanus,,,Species,P. Folley,1993-05-18,,,,,,P. Folley,,814,1993-05-18,,1993.0,5.0,18.0,138.0,,,,slick yellow clay; roadside,,flowers light orchid pink,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,US 270,,,,,,,,,,,,,,,,,,,,,,ldb,2002-07-15 00:00:00,43c0c4e2-fc8c-11e7-ae9f-a7e57887d22e,473,57f27486-41aa-45f9-bca1-d33639b2db33,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26611805,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26678241,OKL,,OKL,PreservedSpecimen,238efaae-5fac-486a-b8c1-6a55be6d6006,,OKL126271,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Penstemon,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Penstemon laxiflorus,94469.0,Pennell,Penstemon,,laxiflorus,,,Species,C. C. Freeman,1981,,,,,,J. Williams,"J. Massey, C. Perino, & J. Brunken",293,1971-05-31,,1971.0,5.0,31.0,151.0,,,,roadside,,,,,,,curdet; preAnno,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=25fe620a-e8aa-49b6-a945-82a18a6e303d,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,"Stuart; 5 mi NW of Stuart, US 270",,,,34.9198,-96.1684,,1609.0,5N 11E 8; T5N R11E sec8.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,ldb,2002-07-18 00:00:00,43ca61fa-fc8c-11e7-91ec-83c431adaec2,473,238efaae-5fac-486a-b8c1-6a55be6d6006,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26678241,Hughes,
26642516,OKL,,OKL,PreservedSpecimen,a520ad4d-ef34-4122-9cf6-3cb3fb7744a9,,OKL236584,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Hopia,Plantae,Magnoliophyta,,Poales,Poaceae,Hopia obtusa,134876.0,(Kunth) Zuloaga & Morrone ,Hopia,,obtusa,,,Species,J. Williams,1971-05-31,,,,,,J. Williams,"C. Perino, J. Massey, & J. Brunken",258,1971-05-31,,1971.0,5.0,31.0,151.0,,,,large hay meadow,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,"Dustin; 0.8 mi N of Dustin, E of SH 84",,,,35.2826,-96.0258,,1609.0,9N 12E 3; T9N R12E sec3.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,ACR,2002-04-30 00:00:00,43d75a7c-fc8c-11e7-aca8-9bab4c8bbb6d,473,a520ad4d-ef34-4122-9cf6-3cb3fb7744a9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26642516,Hughes,
26597893,OKL,,OKL,PreservedSpecimen,29692439-1173-4b13-ac36-cd26b31cd475,,OKL119806,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Monarda,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Monarda bradburiana,57313.0,L. C. Beck,Monarda,,bradburiana,,,Species,W. S. Myers,1926-05-26,,,,,,W. S. Myers,,422,1926-05-26,,1926.0,5.0,26.0,146.0,,,,dry soil,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,Holdenville; near Holdenville,,,,,,,,,,,,,,,,,,,,,,ldb,2002-07-29 00:00:00,43f6067a-fc8c-11e7-a16f-e748f89022fb,473,29692439-1173-4b13-ac36-cd26b31cd475,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26597893,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26597894,OKL,,OKL,PreservedSpecimen,3a08dd57-d0a8-4c68-8f8b-60b0e08f6d7a,,OKL119808,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Monarda,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Monarda russeliana,92064.0,Nutt. ex Sims,Monarda,,russeliana,,,Species,D. Demaree,1936-05-17,,,,,,D. Demaree,,12723,1936-05-17,,1936.0,5.0,17.0,138.0,,,,dry hills,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Hughes,,Calvin,,,,,,,,,,,,,,,,,,,,,,ldb,2002-08-05 00:00:00,44010322-fc8c-11e7-9911-870ba3a2b0fa,473,3a08dd57-d0a8-4c68-8f8b-60b0e08f6d7a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26597894,Hughes,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
