id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26767020,BRIT,BRIT,,PreservedSpecimen,d22b25b0-8e25-4695-9a3c-0b241aeb2011,BRIT563693,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex argentea,126.0,Nutt.,Atriplex,,argentea,,,Species,,,,,,,,P. Nighswonger,T. Springer,1556,1977-09-23,,1977.0,9.0,23.0,266.0,,,,on nearly bare red flat between buttes.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,About 6 miles west of Orienta. North of St. Hwy. #15.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,d22b25b0-8e25-4695-9a3c-0b241aeb2011,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26767020,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26767021,BRIT,BRIT,,PreservedSpecimen,5c1d9cc0-f6b5-4181-b581-6d503565c909,BRIT563694,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex argentea,126.0,Nutt.,Atriplex,,argentea,,,Species,,,,,,,,P. Nighswonger,,1729,1979-08-06,,1979.0,8.0,6.0,218.0,,,,red flats between buttes. heavy red clay soil. vegetation sparse.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Northwest of Orienta about 23 miles.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,5c1d9cc0-f6b5-4181-b581-6d503565c909,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26767021,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26767022,BRIT,BRIT,,PreservedSpecimen,22b1de84-8d27-4f54-9f9c-2a468cf3175c,BRIT563695,10713,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex argentea,126.0,Nutt.,Atriplex,,argentea,,,Species,,,,,,,,John Taylor,,26428,1979-08-06,,1979.0,8.0,6.0,218.0,,,,"collected from an area of gypsum and red sandstone, much eroded",,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"about 7 miles west of Orienta, OK",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,22b1de84-8d27-4f54-9f9c-2a468cf3175c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26767022,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26767023,BRIT,SMU,,PreservedSpecimen,89b9b529-9a97-4789-ba50-425daab784d0,BRIT563696,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex argentea,126.0,Nutt.,Atriplex,,argentea,,,Species,,,,,,,,G. W. Stevens,,863,1913-06-11,,1913.0,6.0,11.0,162.0,,,,roadside. gypsum soil,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3d8dafd5-6766-47a7-967a-3c53de114ad8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f5e6447c-95ac-479c-9e2d-bd30731250ea | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9a612358-c23f-4d37-a34b-dee8708ec689 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=abb90394-5352-4bac-9f11-4dcab62c7057 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=79fbf519-9947-4a23-89f0-76703d2139e7,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,near Fairview,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,89b9b529-9a97-4789-ba50-425daab784d0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26767023,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26767028,BRIT,SMU,,PreservedSpecimen,abb90394-5352-4bac-9f11-4dcab62c7057,BRIT563700,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex argentea,126.0,Nutt.,Atriplex,,argentea,,,Species,,,,,,,,G. W. Stevens,,863,1913-06-11,,1913.0,6.0,11.0,162.0,,,,"roadside, gypsum soil",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3d8dafd5-6766-47a7-967a-3c53de114ad8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f5e6447c-95ac-479c-9e2d-bd30731250ea | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9a612358-c23f-4d37-a34b-dee8708ec689 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=89b9b529-9a97-4789-ba50-425daab784d0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=79fbf519-9947-4a23-89f0-76703d2139e7,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Near Fairview,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,abb90394-5352-4bac-9f11-4dcab62c7057,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26767028,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26767037,BRIT,SMU,,PreservedSpecimen,4323406e-2ab8-4a0d-bae7-9411ba49db1e,BRIT563709,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex canescens,127.0,(Pursh) Nutt.,Atriplex,,canescens,,,Species,,,,,,,,U. T. Waterfall,Patsy L. Correll,9927,1951-05-21,,1951.0,5.0,21.0,141.0,,,,saline eroded flat,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e3ff579c-eb5b-46dd-b93b-142762a3d8eb,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,13 miles west of Orienta,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,4323406e-2ab8-4a0d-bae7-9411ba49db1e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26767037,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829234,BRIT,BRIT,,PreservedSpecimen,dfeb067c-0b90-450c-a381-95dc21f81b5e,BRIT566115,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Mimosa,Plantae,Magnoliophyta,,Fabales,Fabaceae,Mimosa microphylla,57308.0,Sm. ex Steud.,Mimosa,,microphylla,,,Species,,,,,,,,G. W. Stevens,,615,1913-05-23,,1913.0,5.0,23.0,143.0,,,,Red clayey hillside.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2279d4e5-cdb8-4b1d-99e1-05f5317d6f82 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3d87a309-f8c2-490c-a41e-786908ecbe17,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Near Waynoka.,,0.0,,36.5867,-98.8801,WGS84,1609.0,,,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,dfeb067c-0b90-450c-a381-95dc21f81b5e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829234,Major,Whitelisted institutionCode; 
26829270,BRIT,BRIT,,PreservedSpecimen,d1b7a47b-0aa2-4c39-b87b-bb25e4b3f6af,BRIT564229,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Cucurbitales|Cucurbitaceae|Cucurbita,Plantae,Magnoliophyta,,Cucurbitales,Cucurbitaceae,Cucurbita foetidissima,2362.0,Kunth,Cucurbita,,foetidissima,,,Species,,,,,,,,G. W. Stevens,,805,1913-06-08,,1913.0,6.0,8.0,159.0,,,,Sandy waste place.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=436acc4d-a7f1-4c3d-a47a-fd0c167647ea | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0a360d19-3250-43f2-b92a-a1c8999ae2b6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=938fc9bd-8536-45c4-a302-73dff7552af1,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Near Cleo.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,d1b7a47b-0aa2-4c39-b87b-bb25e4b3f6af,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829270,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829330,BRIT,SMU,,PreservedSpecimen,189a8927-35d8-4a61-86e0-a8a8fd743b43,BRIT566983,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Sophora,Plantae,Magnoliophyta,,Fabales,Fabaceae,Sophora nuttalliana,1384.0,B.L. Turner,Sophora,,nuttalliana,,,Species,C. Crowder,1985-00-00,,,,,,U. T. Waterfall,Patsy L. Correll,9923,1951-05-21,,1951.0,5.0,21.0,141.0,,,,Depression in prairie.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=82556c9f-584e-4f41-bf3d-697bae601da5,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,2.5 miles west of Orienta.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,189a8927-35d8-4a61-86e0-a8a8fd743b43,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829330,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829381,BRIT,BRIT,,PreservedSpecimen,a48de95b-d035-4493-b2ef-1021d6fa90f2,BRIT566982,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Sophora,Plantae,Magnoliophyta,,Fabales,Fabaceae,Sophora nuttalliana,1384.0,B.L. Turner,Sophora,,nuttalliana,,,Species,,,,,,,,Stephen Winter,,1765,2007-04-15,,2007.0,4.0,15.0,105.0,,,,Roadside ditch.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a762e999-9b50-4ec3-badb-87597d5363a9,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Roadside ditch adjacent to US Hwy 412; 2 miles east of junction with US Hwy 281.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,a48de95b-d035-4493-b2ef-1021d6fa90f2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829381,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829624,BRIT,BRIT,,PreservedSpecimen,702d6b74-0ed9-4ab7-916c-cc7a6b80d387,BRIT565032,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea villosa,18134.0,(Nutt.) Spreng.,Dalea,,villosa,,,Species,,,,,,,,P. Nighswonger,,867,1971-07-11,,1971.0,7.0,11.0,192.0,,,,Roadside of highway; top of hill; sandy soil. mowed area.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f4f8bebf-b9fd-4f49-b772-8f2ec6fb996c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3c95bec7-7c2c-48e6-85b6-889c9b612258 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0a374dc6-3f7b-4736-baeb-dcf62f21709e,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,North of Chester about 7 miles; roadside of US Hwy. 281. Top of hill north of Griever's Canyon.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,702d6b74-0ed9-4ab7-916c-cc7a6b80d387,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829624,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829655,BRIT,BRIT,,PreservedSpecimen,00b03512-0aa8-4d94-a8d3-3fce18ab41db,BRIT565027,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea villosa,18134.0,(Nutt.) Spreng.,Dalea,,villosa,,,Species,,,,,,,,P. Nighswonger,,2496,1986-06-19,,1986.0,6.0,19.0,170.0,,,,Weedy area at wide crossroad. Soil very sandy.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=349d635a-1527-416c-807c-5f350d3a3a9d,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,North of Chester four or five miles. On US Hwy #281.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,00b03512-0aa8-4d94-a8d3-3fce18ab41db,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829655,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829696,BRIT,BRIT,,PreservedSpecimen,0a374dc6-3f7b-4736-baeb-dcf62f21709e,BRIT565028,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Petalostemon,Plantae,Magnoliophyta,,Fabales,Fabaceae,Petalostemon villosum,212812.0,,Petalostemon,,villosum,,,Species,,,,,,,,P. Nighswonger,,867,1971-07-11,,1971.0,7.0,11.0,192.0,,,,Roadside of highway; top of hill; sandy soil. mowed area.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f4f8bebf-b9fd-4f49-b772-8f2ec6fb996c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3c95bec7-7c2c-48e6-85b6-889c9b612258 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=702d6b74-0ed9-4ab7-916c-cc7a6b80d387,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,North of Chester about 7 miles; roadside of US Hwy. 281. Top of hill north of Griever's Canyon.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:43,,370,0a374dc6-3f7b-4736-baeb-dcf62f21709e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829696,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829779,BRIT,SMU,,PreservedSpecimen,2d90f98c-79f1-4c2c-bf71-9202ed51e7a9,BRIT565029,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Petalostemon,Plantae,Magnoliophyta,,Fabales,Fabaceae,Petalostemon villosum,212812.0,,Petalostemon,,villosum,,,Species,Don K. Wemple,1961-65,,,,,,G. W. Stevens,,1719,1913-07-19,,1913.0,7.0,19.0,200.0,,,,Sandy prairie.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6529f1c8-123f-4e2e-9881-3f40c95827d3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=77d696a7-518c-4340-9ef6-7a4bfb7dd9a8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a5d1d0ff-10b7-4778-9dc8-79366fd54dd0,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Near Cleo.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:43,,370,2d90f98c-79f1-4c2c-bf71-9202ed51e7a9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829779,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830049,BRIT,BRIT,,PreservedSpecimen,eafb2322-a38b-4738-a783-0c73dd817a94,BRIT564665,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Cercis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Cercis canadensis,2497.0,L.,Cercis,,canadensis,,,Species,"Camille Nowell, Peter W. Fritsch",2015-11-00,,variety undesignated,,,,G. W. Stevens,,1749,1913-07-19,,1913.0,7.0,19.0,200.0,,,,Edge of woods.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=36f84a3e-7fa1-4832-a90c-5343edbcc40f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=617cbe4d-d338-4d31-a72b-81c46de3e642 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=334f1af2-01a9-4247-803a-dec95043c845 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2d103013-7f95-4f9f-b686-67c02da58357,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Near Cleo.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,eafb2322-a38b-4738-a783-0c73dd817a94,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830049,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830202,BRIT,SMU,,PreservedSpecimen,2e5f5af7-51dd-4038-b692-120c2307e342,BRIT564372,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus racemosus,17940.0,Pursh,Astragalus,,racemosus,,,Species,RB,1954-00-00,,,,,,U. T. Waterfall,Patsy L. Correll,9926,1951-05-21,,1951.0,5.0,21.0,141.0,,,,Foot of gypsum buttes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=163c68d6-7f0a-404a-a0b1-58903681124b,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,5.5 miles west of Orienta.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,2e5f5af7-51dd-4038-b692-120c2307e342,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830202,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830241,BRIT,BRIT,,PreservedSpecimen,fabe51ed-1bb0-4d62-ab9c-b115dcffa1f4,BRIT564373,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus racemosus,17940.0,Pursh,Astragalus,,racemosus,,,Species,,,,,,,,John Taylor,,26438,1978-06-06,,1978.0,6.0,6.0,157.0,,,,"Collected from an area of gypsum and red sandstone, much eroded.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0a309a69-0478-4b30-90ff-784354fe8a9d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2f17403f-5f88-4b58-b265-138544353962,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"About 7 miles west of Orentia, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,fabe51ed-1bb0-4d62-ab9c-b115dcffa1f4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830241,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830242,BRIT,BRIT,,PreservedSpecimen,2f17403f-5f88-4b58-b265-138544353962,BRIT564371,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus racemosus,17940.0,Pursh,Astragalus,,racemosus,,,Species,,,,,,,,John Taylor,,26438,1978-06-06,,1978.0,6.0,6.0,157.0,,,,"Collected from an area of gypsum and red sandstone, much eroded.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0a309a69-0478-4b30-90ff-784354fe8a9d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fabe51ed-1bb0-4d62-ab9c-b115dcffa1f4,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"About 7 mile West of Orentia, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,2f17403f-5f88-4b58-b265-138544353962,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830242,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830244,BRIT,SMU,,PreservedSpecimen,671e9a07-0949-4031-881c-2718cf5a5a2e,BRIT564376,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus reverchonii,62708.0,,Astragalus,,reverchonii,,,Species,,,,,,,,George J. Goodman,,7289,1962-05-04,,1962.0,5.0,4.0,124.0,,,Occasional.,Occasional in disturbed soil near highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=385d32f9-6871-4d29-bbf8-f4b9c46d322f,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Near State Hwy 45, 6 miles east of Major Co.--Woodward Co. line.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:43,,370,671e9a07-0949-4031-881c-2718cf5a5a2e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830244,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830425,BRIT,BRIT,,PreservedSpecimen,4afeecf3-5418-4bb9-ab27-b39fc4462efa,BRIT565772,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Glycyrrhiza,Plantae,Magnoliophyta,,Fabales,Fabaceae,Glycyrrhiza lepidota,1444.0,Pursh,Glycyrrhiza,,lepidota,,,Species,,,,,,,,Stephen Winter,,1770,2007-05-16,,2007.0,5.0,16.0,136.0,,,,Red clay soils between pasture and south shoulder of highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=00909698-b67c-4793-9758-2645cedd2d6c,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,approximately 200 meters east of entrance to Glass Mountain State Park on Highway 412; between pasture and south shoulder of Highway 412.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,4afeecf3-5418-4bb9-ab27-b39fc4462efa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830425,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830691,BRIT,BRIT,,PreservedSpecimen,2e1ebce3-8078-4ab5-aa26-4cef6db935b8,BRIT564407,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Baptisia|Baptisia australis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Baptisia australis var. minor,74451.0,(Lehm.) Fernald,Baptisia,,australis,var.,minor,Variety,,,,,,,,Ben Marks,,23,1989-04-24,,1989.0,4.0,24.0,114.0,,,,Roadside.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Five miles southwest of Fairview.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,2e1ebce3-8078-4ab5-aa26-4cef6db935b8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830691,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830727,BRIT,BRIT,,PreservedSpecimen,8c92d3a7-c99e-4f87-904f-d00bf54e9f98,BRIT564406,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Baptisia|Baptisia australis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Baptisia australis var. minor,74451.0,(Lehm.) Fernald,Baptisia,,australis,var.,minor,Variety,,,,,,,,Ben Marks,,23,1989-04-02,,1989.0,4.0,2.0,92.0,,,,Loam to sandy soil.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,10 miles SE of Fairview.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,8c92d3a7-c99e-4f87-904f-d00bf54e9f98,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830727,Major,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
