id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26691919,OKL,,OKL,PreservedSpecimen,a45ade1b-5669-4406-95f2-6a1d764c8962,,OKL218908,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus setigerus,311915.0,Torr. & Hook.,Cyperus,,setigerus,,,Species,Amy Buthod,2000-07-20,,,,,,Amy Buthod,"Bruce Hoagland, & Newell McCarty",AB-2128,2000-07-20,,2000.0,7.0,20.0,202.0,,,,Roadside,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,Jester; 1.5 mi S & 6.0 mi W of Jester on EW Rd 140,,,,34.9803,-99.7921,,1609.0,6N 25W 24; T6N R25W sec24.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,PHCC,2003-02-14 00:00:00,455ffc0a-fc8c-11e7-8ea9-3f02c1a1e7ed,473,a45ade1b-5669-4406-95f2-6a1d764c8962,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26691919,Greer,
26691912,OKL,,OKL,PreservedSpecimen,132acb31-c786-4818-a444-79abbd7549b7,,OKL218871,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Zinnia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Zinnia grandiflora,1961.0,Nutt.,Zinnia,,grandiflora,,,Species,C. Murray,20 Nov 2010,,,,,,Amy Buthod,"Bruce Hoagland, & Newell McCarty",AB-2127,2000-07-20,,2000.0,7.0,20.0,202.0,,,,Roadside,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,Jester; 1.5 mi S & 6.0 mi W of Jester on EW Rd 140,,,,34.9803,-99.7921,,1609.0,6N 25W 24; T6N R25W sec24.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,PHCC,2003-02-14 00:00:00,455ffc0a-fc8c-11e7-a494-c3cbe4880c2e,473,132acb31-c786-4818-a444-79abbd7549b7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26691912,Greer,
26626868,OKL,,OKL,PreservedSpecimen,85dfe45c-eebc-458a-acb5-ef5940520fbd,,OKL218910,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Loasaceae|Mentzelia|Mentzelia nuda,Plantae,Magnoliophyta,,Cornales,Loasaceae,Mentzelia nuda var. stricta,13444.0,(Osterhout) Harrington,Mentzelia,,nuda,var.,stricta,Variety,Amy Buthod,2000-07-20,,,,,,Amy Buthod,"Bruce Hoagland, & Newell McCarty",AB-2130,2000-07-20,,2000.0,7.0,20.0,202.0,,,,Roadside,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,Jester; 1.5 mi S & 6.0 mi W of Jester on EW Rd 140,,,,34.9803,-99.7921,,1609.0,6N 25W 24; T6N R25W sec24.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,PHCC,2003-02-14 00:00:00,4560231a-fc8c-11e7-8483-ff905ace43ce,473,85dfe45c-eebc-458a-acb5-ef5940520fbd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26626868,Greer,
26658077,OKL,,OKL,PreservedSpecimen,d33488f4-9e79-4dab-b4a7-782aed010077,,OKL31836,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Cycloloma,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Cycloloma atriplicifolium,27.0,(Spreng.) J. M. Coult.,Cycloloma,,atriplicifolium,,,Species,U. T. Waterfall,1940-05-25,,,,,,U. T. Waterfall,,2009,1940-05-25,,1940.0,5.0,25.0,146.0,,,,Moist sand,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=858af0df-d9d8-45e4-9804-f15bd9579ea9,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,Mangum; 1 mi E of Mangum,,,,,,,,,,,,,,,,,,,,,,ldb,2002-10-29 00:00:00,456e541c-fc8c-11e7-89eb-5f93610a07b4,473,d33488f4-9e79-4dab-b4a7-782aed010077,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26658077,Greer,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26635266,OKL,,OKL,PreservedSpecimen,62850682-047c-41b7-a24f-9ed6432da01e,,OKL231213,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon|Andropogon gerardii,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon gerardii subsp. hallii,48565.0,Wipff,Andropogon,,gerardii,subsp.,hallii,Subspecies,K. & M. Crook,1940-09-30,,,,,,K. & M. Crook,,782,1940-09-30,,1940.0,9.0,30.0,274.0,,,,edge of dry creek,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=68440609-c179-401b-b207-b5919b838186,,"Quercus virginiana, Bumelia lanuginosa, Sapindus drummondii",,,,,,,,,,,,,,United States,Oklahoma,Greer,,Quartz Mountain State Park,,,,,,,,,,,,,,,,,,,,,,ACR,2003-02-10 00:00:00,45a5436e-fc8c-11e7-b50b-2f3fda784429,473,62850682-047c-41b7-a24f-9ed6432da01e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26635266,Greer,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26626869,OKL,,OKL,PreservedSpecimen,b95cd98d-354a-4316-ba2e-c2dc57bd1f36,,OKL218911,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea candida,1559.0,Michx. ex Willd.,Dalea,,candida,,,Species,Amy Buthod,2000-07-20,,,,,,Amy Buthod,"Bruce Hoagland, & Newell McCarty",AB-2132,2000-07-20,,2000.0,7.0,20.0,202.0,,,,Roadside,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,Jester; 1.5 mi S & 6.0 mi W of Jester on EW Rd 140,,,,34.9803,-99.7921,,1609.0,6N 25W 24; T6N R25W sec24.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,PHCC,2003-02-14 00:00:00,472866a8-fc8c-11e7-959b-cfffe2dde1a8,473,b95cd98d-354a-4316-ba2e-c2dc57bd1f36,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26626869,Greer,
26626870,OKL,,OKL,PreservedSpecimen,48f5fa42-16f9-4cf8-981f-b64a150fd205,,OKL218912,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Acalypha,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Acalypha ostryifolia,122.0,Riddell ex J. M. Coult.,Acalypha,,ostryifolia,,,Species,Amy Buthod,2000-07-20,,,,,,Amy Buthod,"Bruce Hoagland, & Newell McCarty",AB-2133,2000-07-20,,2000.0,7.0,20.0,202.0,,,,Roadside,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,Jester; 1.5 mi S & 6.0 mi W of Jester on EW Rd 140,,,,34.9803,-99.7921,,1609.0,6N 25W 24; T6N R25W sec24.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,PHCC,2003-02-14 00:00:00,472a8992-fc8c-11e7-9617-73ebfc3de7f3,473,48f5fa42-16f9-4cf8-981f-b64a150fd205,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26626870,Greer,
26594827,OKL,,OKL,PreservedSpecimen,65694af0-3eff-4830-84a5-0201073bbcda,,OKL105222,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Daucus,Plantae,Magnoliophyta,,Apiales,Apiaceae,Daucus pusillus,2415.0,Michx.,Daucus,,pusillus,,,Species,R. Bull,1931-07-05,,,,,,R. Bull,,258,1931-07-05,,1931.0,7.0,5.0,186.0,,,,,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b45bec76-79ff-45cb-9c73-c8d94028bdef | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5def47d8-090b-46fb-9d70-36f1b85abde0,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,Granite; 4 mi SE of Granite,,,,,,,,,,,,,,,,,,,,,,sc,2003-06-17 00:00:00,474e17a4-fc8c-11e7-9889-23e31d9fa877,473,65694af0-3eff-4830-84a5-0201073bbcda,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26594827,Greer,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26641057,OKL,,OKL,PreservedSpecimen,c9e9abd3-b73e-44f9-b5bd-d886ec21bded,,OKL235451a,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Simaroubaceae|Ailanthus,Plantae,Magnoliophyta,,Sapindales,Simaroubaceae,Ailanthus altissima,3638.0,(Mill.) Swingle,Ailanthus,,altissima,,,Species,E. L. Little,1985-06-19,,,,,,E. L. Little,,38322,1985-06-19,,1985.0,6.0,19.0,170.0,,,,,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,"Quartz Mountain State Park; 15 mi N of Altus, Quartz Mountain State Park",,,,,,,,,,,,,,,,,,,,,,JAM,2009-12-02 00:00:00,4b8ae6da-fc8c-11e7-8675-cb88265b80fe,473,c9e9abd3-b73e-44f9-b5bd-d886ec21bded,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26641057,Greer,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26641056,OKL,,OKL,PreservedSpecimen,66665374-8e06-4039-9e75-7b588d84b2b3,,OKL235450a,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Anthemideae|Artemisia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Artemisia filifolia,1403.0,Torr.,Artemisia,,filifolia,,,Species,E. L. Little,1985-06-19,,,,,,E. L. Little,,38323,1985-06-19,,1985.0,6.0,19.0,170.0,,,,,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Greer,,"Quartz Mountain State Park; 15 mi N of Altus, Quartz Mountain State Park",,,,,,,,,,,,,,,,,,,,,,JAM,2009-12-02 00:00:00,4b8ae6da-fc8c-11e7-bbc9-b3add0f95b5f,473,66665374-8e06-4039-9e75-7b588d84b2b3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26641056,Greer,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
