id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
24936341,BRIT,BRIT,,PreservedSpecimen,9c7b5bd7-c9d2-4152-9bd4-bc7dc8e621bf,BRIT523991,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Iresine,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Iresine rhizomatosa,87754.0,Standl.,Iresine,,rhizomatosa,,,Species,,,,,,,,B. Hoagland,"N. McCarty, A. Buthod, K. Wallick",OOL584,2000-09-20,,2000.0,9.0,20.0,264.0,,,,mesic forest,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f0e582d5-84cd-4a65-90ce-c1570ba056f4,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"Nowata; 5 miles east from intersection of Hwys 169 and 60, 2.5 miles north. Along Big Creek, Oolagah Wildlife Management Area. T26N, R16E16, S18",,0.0,,36.7344,-95.5397,WGS84,100.0,"T26N, R16E16, S18",,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,9c7b5bd7-c9d2-4152-9bd4-bc7dc8e621bf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24936341,Nowata,Whitelisted institutionCode; 
24938428,BRIT,BRIT,,PreservedSpecimen,b328556a-17cb-4055-9267-fb723b14640e,BRIT534194,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Chaerophyllum,Plantae,Magnoliophyta,,Apiales,Apiaceae,Chaerophyllum tainturieri,2390.0,Hook.,Chaerophyllum,,tainturieri,,,Species,,,,,,,,B. Hoagland,K. Wallick,OOL213,2000-05-31,,2000.0,5.0,31.0,152.0,,,,old-field and bottomland forest area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=652aa969-0c33-4cec-a832-ceb644a1398c,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"Nowata; 6 miles north from intersection of Hwy 169 and 60, 1 miles east. Oolagah Wildlife Management Area. T27N, R16E16, S32",,,,36.6429,-95.5053,WGS84,100.0,"T27N, R16E16, S32",,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,b328556a-17cb-4055-9267-fb723b14640e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24938428,Nowata,Whitelisted institutionCode; 
24938878,BRIT,BRIT,,PreservedSpecimen,5c8537fb-9d00-4f5a-a760-eb1dd8c12eab,BRIT548546,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gamochaeta,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gamochaeta purpurea,3732.0,(L.) Cabrera,Gamochaeta,,purpurea,,,Species,Nesom,2004,,,,,,B. Hoagland,K. Wallick,OOL245,2000-05-30,,2000.0,5.0,30.0,151.0,,,,Post oak-blackjack woodland along lake margin.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7054c913-2bf2-407b-b6a3-23a9a78869b9,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,Nowata,"3 mi. E from jct. of Hwy 169 and 60, 1 mi. S and 0.5 mi. E. Oolagah Wildlife Management Area, along lake margin.",,,,36.6899,-95.5754,WGS84,100.0,"T26N R16E, S34",,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,rcarmickle,2023-09-29 10:26:23,,370,5c8537fb-9d00-4f5a-a760-eb1dd8c12eab,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24938878,Nowata,Whitelisted institutionCode; 
24939268,BRIT,BRIT,,PreservedSpecimen,db846332-4667-41b9-9f11-5c757a0b4767,BRIT534276,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Eryngium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Eryngium leavenworthii,43336.0,Torr. & A. Gray,Eryngium,,leavenworthii,,,Species,,,,,,,,B. Hoagland,"N. McCarty, A. Buthod, K. Wallick",OOL561,2000-09-19,,2000.0,9.0,19.0,263.0,,,,post oak-blackjack woodland along lake margin,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fd1b7f3b-d486-4f06-889d-0d1d5630970f,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"Nowata; 3 miles east from intersection of Hwys 160 and 60, 1 mile south and 0.5 mile east. Oolagah Wildlife Management Area. T26N, R16E16, S34",,0.0,,36.689,-98.909,WGS84,100.0,"T26N, R16E16, S34",,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,db846332-4667-41b9-9f11-5c757a0b4767,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939268,Nowata,Whitelisted institutionCode; 
24939307,BRIT,SMU,,PreservedSpecimen,b927b074-4fe4-4938-a133-2c4635c9f8cf,BRIT534300,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Eryngium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Eryngium yuccifolium,83521.0,Michx.,Eryngium,,yuccifolium,,,Species,,,,,,,,A. F. Bennett,,73,1937-08-13,,1937.0,8.0,13.0,225.0,,,,limestone soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"Todds Ranch, 6 mi S. of Nowata",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,b927b074-4fe4-4938-a133-2c4635c9f8cf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939307,Nowata,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25182955,BRIT,BRIT,,PreservedSpecimen,14fe6ea0-03b4-4a61-b396-733af2ea4523,BRIT535695,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Magnoliids|Piperales|Aristolochiaceae|Aristolochia,Plantae,Magnoliophyta,,Piperales,Aristolochiaceae,Aristolochia macrophylla,72979.0,Lam.,Aristolochia,,macrophylla,,,Species,,,,,,,,G. W. Stevens,,2174,1913-08-19,,1913.0,8.0,19.0,231.0,,,,in sandy woods,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6285fb65-2568-4c06-ae9f-0374b52ad16d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=134dad22-bbfd-4a07-9b8c-bed57dfc43c8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=744f3940-1335-4aac-b6c7-b28aa1306c7d,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,Verdigris River. Near Lenapah,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,14fe6ea0-03b4-4a61-b396-733af2ea4523,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25182955,Nowata,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25183239,BRIT,SMU,,PreservedSpecimen,fd3812e0-1542-4294-a9cc-5a12a376fe41,BRIT535751,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Achillea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Achillea millefolium,1396.0,L.,Achillea,,millefolium,,,Species,,,,,,,,D. Morris Blaylock,,104,1963-05-31,,1963.0,5.0,31.0,151.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0c2e81e1-bb15-47a8-9ea1-8928b618c9fc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bee87a4c-1cab-4c99-921d-fe4c348f15cc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1727f7ad-1a83-405c-8383-b02396780a20,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,2 mi. S.E. of Nowata.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,fd3812e0-1542-4294-a9cc-5a12a376fe41,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25183239,Nowata,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25184896,BRIT,BRIT,,PreservedSpecimen,2106df5c-5911-48f6-9a3b-5b1d58077122,BRIT537768,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Carduus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Carduus nutans,1340.0,L.,Carduus,,nutans,,,Species,,,,,,,,B. Hoagland,K. Wallick,OOL195,2000-05-31,,2000.0,5.0,31.0,152.0,,,"nodding plumeless thistle; ""Plant Inventory by Oklahoma Biological Survey for the OK Dept. of Wildlife Conservation""",old-field and bottomland forest area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5c30f348-d5f5-4f2d-9c92-f474669afb07,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"Nowata; 6 miles north from intersection of Hwy 169 and 60, 1 miles east. Oolagah Wildlife Management Area. T27N, R16E16, S32",,0.0,,36.6429,-95.5053,WGS84,100.0,"T27N, R16E16, S32",,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,2106df5c-5911-48f6-9a3b-5b1d58077122,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25184896,Nowata,Whitelisted institutionCode; 
25199361,BRIT,BRIT,,PreservedSpecimen,7fdee461-ecd5-4b15-900a-aaf713417f48,BRIT542089,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dracopis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Dracopis amplexicaulis,18150.0,(Vahl) Cass.,Dracopis,,amplexicaulis,,,Species,,,,,,,,B. Hoagland,K. Wallick,OOL244,2000-05-30,,2000.0,5.0,30.0,151.0,,,"""Plant inventory by Oklahoma Biological Survey for the Oklahoma Dept. of Wildlife Conservation""",post oak-blackjack woodland along lake margin,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=120995e1-a1ae-4493-a351-39bafd726098,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"3 miles east from intersection of Hwys 169 and 60, 1 mile south and 0.5 mile east. Oolagah Wildlife Management Area. T26N, R16E16, S34",,0.0,,36.6899,-95.5754,WGS84,100.0,"T26N, R16E16, S34",,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,7fdee461-ecd5-4b15-900a-aaf713417f48,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25199361,Nowata,Whitelisted institutionCode; 
25201316,BRIT,BRIT,,PreservedSpecimen,590bcadb-245c-41ea-a6cd-e0aa9368bcde,BRIT544153,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron strigosus,33015.0,Muhl. ex Willd.,Erigeron,,strigosus,,,Species,,,,,,,,B. Hoagland,K. Wallick,OOL163,2000-05-31,,2000.0,5.0,31.0,152.0,,,"""Plant inventory by Oklahoma Biological Survey for the OK Dept. of Wildlife Conservation""",old-field and bottomland forest area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=148ce16f-ca30-4205-810b-246e7abd5173,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"Nowata; 6 miles north from intersection of Hwy 169 and 60, 1 miles east. Oolagah Wildlife Management Area. T27N, R16E16, S32",,0.0,,36.6429,-95.5053,WGS84,100.0,"T27N, R16E16, S32",,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,590bcadb-245c-41ea-a6cd-e0aa9368bcde,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25201316,Nowata,Whitelisted institutionCode; 
25207195,BRIT,BRIT,,PreservedSpecimen,a50947e3-221c-4c20-a417-a56fbcc45c30,BRIT548870,06782,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus tuberosus,34109.0,L.,Helianthus,,tuberosus,,,Species,,,,,,,,John Taylor,,28339,1979-09-29,,1979.0,9.0,29.0,272.0,,,,along a rocky roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Nowata,,"Collected along a rocky roadside (US Hwy. #60) about 7.8 miles east of Nowata, Okla.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,a50947e3-221c-4c20-a417-a56fbcc45c30,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25207195,Nowata,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
