id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
27509060,ACU,,,PreservedSpecimen,d838710d-8bf1-4808-a61a-85facc31f8d9,ACU0003734,1798,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenoxys,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenoxys acaulis,27506.0,(Pursh) K.L.Parker,Hymenoxys,,acaulis,,,Species,,,,,,,,R. F. P.,,s.n.,1965-04-15,,1965.0,4.0,15.0,105.0,,,Common.,Sandy.,,Yellow; none-smell.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,2 miles west of Rankin.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,485,d838710d-8bf1-4808-a61a-85facc31f8d9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27509060,Upton
27509061,ACU,,,PreservedSpecimen,91ac26c8-b807-40c8-a728-f97eaaf20486,ACU0003735,1797,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenoxys,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenoxys acaulis,27506.0,(Pursh) K.L.Parker,Hymenoxys,,acaulis,,,Species,,,,,,,,Barbara Bowles,,s.n.,1965-04-15,,1965.0,4.0,15.0,105.0,,,Abundant.,Sandy-rock; roadside.,,Color before pressing: yellow.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,2 mi. west of Rankin; Hwy. 67.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,485,91ac26c8-b807-40c8-a728-f97eaaf20486,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27509061,Upton
14226442,BRIT,SMU,,PreservedSpecimen,3e21cba0-5b8d-46b3-9434-5807168f1ba0,BRIT260393,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Perezia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Perezia nana,9757.0,A. Gray,Perezia,,nana,,,Species,,,,,,,,V. L. Cory,,53484,1947-04-24,,1947.0,4.0,24.0,114.0,,1947-04-24,Frequent.,On highway shoulder.,,"Aerial stems from underground stems, branched at base, up to 1 dm. tall.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9c6720a5-542e-4a21-8850-c7eef63ce500 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bf73ef6d-fc22-4eb7-a082-c359af336913,,,,,,,,,,,,,,,,United States,Texas,Upton,,4 miles west of Rankin; on highway shoulder.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,3e21cba0-5b8d-46b3-9434-5807168f1ba0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14226442,Upton
14229615,BRIT,BRIT,,PreservedSpecimen,3d538f7f-7734-4191-aa75-ecfb2a6be161,BRIT274541,13477,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Centaurea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Centaurea melitensis,2870.0,L.,Centaurea,,melitensis,,,Species,,,,,,,,Chester M. Rowell Jr.,,15167,1971-05-07,,1971.0,5.0,7.0,127.0,,1971-05-07,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=98e1e783-e3bc-4fc8-bb8e-306d3b5ff1e0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d7181a2d-d255-4cb9-8e43-681d29c592e5,,,,,,,,,,,,,,,,United States,Texas,Upton,,5.1 mi. w. of Rankin on 329.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,3d538f7f-7734-4191-aa75-ecfb2a6be161,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229615,Upton
14230077,BRIT,SMU,,PreservedSpecimen,5d7868be-1fd5-41a2-ac69-bff1e832ddbb,BRIT277652,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Leucelene,Plantae,Magnoliophyta,,Asterales,Asteraceae,Leucelene ericoides,10611.0,(Torr.) Greene,Leucelene,,ericoides,,,Species,,,,,,,,B. C. Tharp,,s.n.,1941-07-11,,1941.0,7.0,11.0,192.0,,1941-07-11,,Caliche.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,8 mi. E. Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,5d7868be-1fd5-41a2-ac69-bff1e832ddbb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230077,Upton
14230214,BRIT,BRIT,,PreservedSpecimen,8a1dd500-f972-44e9-860f-7e610dd3930a,BRIT277797,13399,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chrysactinia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chrysactinia mexicana,17194.0,A. Gray,Chrysactinia,,mexicana,,,Species,,,,,,,,Chester M. Rowell Jr.,,15573,1973-05-19,,1973.0,5.0,19.0,139.0,,1973-05-19,Occasional.,In rocks at base of mountain.,,Forming mounds. Ligules bright yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=15e21b6d-3a4f-4c17-bd9f-ae14d750ff5a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d07c0129-a317-4a66-a987-3a438ba9cb9d,,,,,,,,,,,,,,,,United States,Texas,Upton,,At base of King Mountain 5 miles northeast of McCamey.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,8a1dd500-f972-44e9-860f-7e610dd3930a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230214,Upton
14233486,BRIT,SMU,,PreservedSpecimen,03fb0557-0a1a-4bcb-879a-f03b63b70fae,BRIT291891,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia pinnatifida,3730.0,Torr.,Gaillardia,,pinnatifida,,,Species,,,,,,,,V. L. Cory,,53474,1947-04-24,,1947.0,4.0,24.0,114.0,,1947-04-24,Frequent.,On highway shoulder.,,"Annual; stems branched at base, up to 4 dm. tall.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b20220c1-290a-4210-9e79-ab527c489641,,,,,,,,,,,,,,,,United States,Texas,Upton,,5 miles east of Rankin; on highway shoulder.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,03fb0557-0a1a-4bcb-879a-f03b63b70fae,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14233486,Upton
14233715,BRIT,SMU,,PreservedSpecimen,9a6c3e64-12ca-4bf2-bf25-8d0d79dc4098,BRIT286640,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Engelmannia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Engelmannia peristenia,768.0,(Raf.) Goodman & Lawson,Engelmannia,,peristenia,,,Species,Billie Lee Turner,2000-00-00,,duplicate determined at LL,,,,Barton H. Warnock,,7705,1948-04-24,,1948.0,4.0,24.0,115.0,,,Frequent.,Along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=35fe612b-51f6-4b24-b8d5-29f1053ad8c3,,,,,,,,,,,,,,,,United States,Texas,Upton,,Along highway about 2 miles east of Rankin.,,0.0,,,,,,,,,,,,762.0,,,,,2500 feet,,,,2024-04-29 09:07:58,,370,9a6c3e64-12ca-4bf2-bf25-8d0d79dc4098,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14233715,Upton
14234993,BRIT,SMU,,PreservedSpecimen,807e295b-b03e-4490-8507-51ee61d2152b,BRIT301374,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gymnosperma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gymnosperma glutinosum,3750.0,(Spreng.) Less.,Gymnosperma,,glutinosum,,,Species,Meredith A. Lane,1980-08-00,,,,,,B. C. Tharp,,s.n.,1941-07-11,,1941.0,7.0,11.0,192.0,,1941-07-11,,Caliche.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,4 mi E. Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,807e295b-b03e-4490-8507-51ee61d2152b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14234993,Upton
14241120,BRIT,SMU,,PreservedSpecimen,9f2d4458-887f-4ae9-813d-24395494cf03,BRIT326792,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Melampodium|Melampodium leucanthum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Melampodium leucanthum var. leucanthum,164425.0,,Melampodium,,leucanthum,var.,leucanthum,Variety,Tod F. Stuessy,1968-00-00,,,,,,Lloyd H. Shinners,,31286,1966-05-09,,1966.0,5.0,9.0,129.0,,1966-05-09,,"Roadside, yellow-gray silt and limestone gravel.",,"Flowers with moderate sickly-sweet scent. rays white, disk yellow.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,4.1 miles north of Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-18 10:32:36,,370,9f2d4458-887f-4ae9-813d-24395494cf03,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14241120,Upton
14241121,BRIT,SMU,,PreservedSpecimen,120b970c-2397-460f-809f-e4e3d6be3e1e,BRIT326791,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Melampodium|Melampodium leucanthum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Melampodium leucanthum var. leucanthum,164425.0,,Melampodium,,leucanthum,var.,leucanthum,Variety,Tod F. Stuessy,1968-00-00,,,,,,Barton H. Warnock,,21625,1937-04-18,,1937.0,4.0,18.0,108.0,,1937-04-18,Frequent.,Along roadsides.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2af51888-0c99-4f70-99e5-69f20361af42,,,,,,,,,,,,,,,,United States,Texas,Upton,,Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-18 10:32:36,,370,120b970c-2397-460f-809f-e4e3d6be3e1e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14241121,Upton
14244223,BRIT,SMU,,PreservedSpecimen,21dddb2e-b2e4-4d6d-879c-b18a9368a632,BRIT329651,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Psilostrophe|Psilostrophe tagetina,Plantae,Magnoliophyta,,Asterales,Asteraceae,Psilostrophe tagetina var. cerifera,44257.0,(A.Nelson) B.L.Turner,Psilostrophe,,tagetina,var.,cerifera,Variety,,,,,,,,Lloyd H. Shinners,,31292,1966-05-09,,1966.0,5.0,9.0,129.0,,1966-05-09,,"Roadside, yellow-grat silt and limestone gravel.",,Rays deep yellow.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,4.1 miles north of Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,21dddb2e-b2e4-4d6d-879c-b18a9368a632,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14244223,Upton
14244224,BRIT,BRIT,,PreservedSpecimen,304dde9b-37b3-469e-bb3a-be5a1da92905,BRIT329650,13476,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Psilostrophe,Plantae,Magnoliophyta,,Asterales,Asteraceae,Psilostrophe tagetina,2223.0,(Nutt.) Greene,Psilostrophe,,tagetina,,,Species,,,,,,,,Chester M. Rowell Jr.,,15166,1971-05-07,,1971.0,5.0,7.0,127.0,,1971-05-07,,Limestone loam.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=14bee898-8a85-4b13-9038-71181f7ac7db,,,,,,,,,,,,,,,,United States,Texas,Upton,,5.1 mi. w. of Rankin on Hgy. 329.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,304dde9b-37b3-469e-bb3a-be5a1da92905,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14244224,Upton
14244696,BRIT,BRIT,,PreservedSpecimen,3d9fa37c-0dc5-42f8-9838-b9c846525052,BRIT331016,,,,,,,,Senecio douglassii var. jamesii,,,,,,,,,,,,,,,,Delzie Demaree,,63320,1971-04-11,,1971.0,4.0,11.0,101.0,,1971-04-11,Common in spots.,Sandy regions on mountain.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d103a0eb-6747-4d67-91b2-ae705b5f2a1b,,,,,,,,,,,,,,,,United States,Texas,Upton,,King Mountain; P.O. McCamey,,0.0,,,,,,,,,,,,762.0,,,,,2500 ft,,,,2023-07-16 07:02:03,,370,3d9fa37c-0dc5-42f8-9838-b9c846525052,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14244696,Upton
14244713,BRIT,SMU,,PreservedSpecimen,6825d5b8-3642-4aab-ae36-f8a65b787b2b,BRIT330950,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Senecio|Senecio flaccidus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Senecio flaccidus var. flaccidus,14111.0,Less.,Senecio,,flaccidus,var.,flaccidus,Variety,T. M. Barkley,1999-00-00,,,,,,V. L. Cory,,53486,1947-04-24,,1947.0,4.0,24.0,114.0,,1947-04-24,Frequent.,"On roadside, including numerous young plants.",,"Stems branched at base, up to 3.5 dm. tall.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a7314613-442e-4b23-9ed4-e8619d04e623 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f34a9150-c744-4146-8fe1-1ed1678f5362,,,,,,,,,,,,,,,,United States,Texas,Upton,,1 3/4 miles east of McCamey.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,6825d5b8-3642-4aab-ae36-f8a65b787b2b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14244713,Upton
14244714,BRIT,SMU,,PreservedSpecimen,d103a0eb-6747-4d67-91b2-ae705b5f2a1b,BRIT330949,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Senecio|Senecio flaccidus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Senecio flaccidus var. flaccidus,14111.0,Less.,Senecio,,flaccidus,var.,flaccidus,Variety,T. M. Barkley,1999-00-00,,,,,,Delzie Demaree,,63320,1971-04-11,,1971.0,4.0,11.0,101.0,,1971-04-11,,Sandy regions on mountain.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3d9fa37c-0dc5-42f8-9838-b9c846525052,,,,,,,,,,,,,,,,United States,Texas,Upton,,King Mountain; P.O. McCamey,,0.0,,,,,,,,,,,,762.0,,,,,2500 ft,,,,2023-07-16 07:02:03,,370,d103a0eb-6747-4d67-91b2-ae705b5f2a1b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14244714,Upton
14244807,BRIT,SMU,,PreservedSpecimen,80647563-c5f8-4f24-9022-6bca0ce1336e,BRIT328673,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Parthenium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Parthenium confertum,2319.0,A. Gray,Parthenium,,confertum,,,Species,,,,,,,,Lloyd H. Shinners,,31284,1966-05-09,,1966.0,5.0,9.0,129.0,,1966-05-09,,"Roadside, yellow-grat silt and limestone gravel.",,Corollas dull white.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,4.1 miles north of Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,80647563-c5f8-4f24-9022-6bca0ce1336e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14244807,Upton
14244808,BRIT,SMU,,PreservedSpecimen,cd16efcf-1b36-4f68-80ca-9d4aa79680a4,BRIT328672,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Parthenium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Parthenium lyratum,15708.0,(Gray) Gray,Parthenium,,lyratum,,,Species,,,,,,,,V. L. Cory,,53477,1947-04-24,,1947.0,4.0,24.0,114.0,,1947-04-24,Frequent.,Along railway.,,"Stems branched at base, up to 2.5 dm. tall or more.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=80af3446-98b7-40e5-b368-5c59790d55b1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cde71ce7-5e9e-4992-8041-7db707db05e7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d77e1ce5-c28e-4165-b966-653c194afd89,,,,,,,,,,,,,,,,United States,Texas,Upton,,Rankin; along railway across street west from depot.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,cd16efcf-1b36-4f68-80ca-9d4aa79680a4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14244808,Upton
14246045,BRIT,BRIT,,PreservedSpecimen,d61fcb3c-bb6f-4315-90ea-49837ce39baf,BRIT334760,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tetraneuris,4792.0,Greene,Tetraneuris,,,,,Genus,,,,,,,,Lloyd H. Shinners,,31295,1966-05-09,,1966.0,5.0,9.0,129.0,,1966-05-09,,"Roadside, yellow-grat silt and limestone gravel.",,Rays deep yellow with red-brown lines beneath,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,4.1 miles north of Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,d61fcb3c-bb6f-4315-90ea-49837ce39baf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14246045,Upton
14246450,BRIT,SMU,,PreservedSpecimen,775de722-81b3-4adf-8e34-62c6ce8ebcb2,BRIT331748,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Simsia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Simsia calva,18735.0,(Engelm. & Gray) Gray,Simsia,,calva,,,Species,David M. Spooner,1987-00-00,,,,,,Lloyd H. Shinners,,31290,1966-05-09,,1966.0,5.0,9.0,129.0,,1966-05-09,,"Roadside, yellow-grat silt and limestone gravel.",,Rays yellow-orange.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,4.1 miles north of Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,775de722-81b3-4adf-8e34-62c6ce8ebcb2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14246450,Upton
14248210,BRIT,SMU,,PreservedSpecimen,7be2ba29-3898-46b9-9969-c0f4840846db,BRIT334118,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Tetraneuris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tetraneuris linearifolia,18806.0,(Hook.) Greene,Tetraneuris,,linearifolia,,,Species,,,,,,,,B. C. Tharp,,286,1941-07-11,,1941.0,7.0,11.0,192.0,,1941-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,8 mi. E of Rankin.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,7be2ba29-3898-46b9-9969-c0f4840846db,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14248210,Upton
14253770,BRIT,SMU,,PreservedSpecimen,239652dd-c102-4d8c-9d16-79f63e139c7b,BRIT339356,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium greggii,18288.0,Torr.,Heliotropium,,greggii,,,Species,,,,,,,,V. L. Cory,,53483,1947-04-24,,1947.0,4.0,24.0,114.0,,1947-04-24,Frequent.,On highway shoulder.,,"Aerial stems from underground stems, branched at base, the branches procumbent.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7cefce0a-5d1d-4dc4-99c1-1a36c55c1e64 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5d4ad117-a2d3-4546-8d24-f9a8f08d3663,,,,,,,,,,,,,,,,United States,Texas,Upton,,4 miles west of Rankin; on highway shoulder.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,239652dd-c102-4d8c-9d16-79f63e139c7b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253770,Upton
14254672,BRIT,SMU,,PreservedSpecimen,e1455003-7961-4e5b-9d0a-9beeebf72e2c,BRIT340341,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Dithyrea,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Dithyrea wislizeni,5661.0,Engelm.,Dithyrea,,wislizeni,,,Species,MCJ,1958-08-18,,,,,,C. L. Lundell,Amelia A. Lundell,10227,1941-04-16,,1941.0,4.0,16.0,106.0,,1941-04-16,,On plains.,,Corolla white.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9f69f350-d2a6-4768-86c9-b16e4784249b,,,,,,,,,,,,,,,,United States,Texas,Upton,,"Off U.S. 67, 3 miles west of McCamey.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,e1455003-7961-4e5b-9d0a-9beeebf72e2c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14254672,Upton
14257259,BRIT,SMU,,PreservedSpecimen,7b193600-48b3-43bb-aa28-fbc766a9226f,BRIT493444,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Cryptantha,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Cryptantha crassisepala,1827.0,(Torr. & A. Gray) Greene,Cryptantha,,crassisepala,,,Species,,,,,,,,C. L. Lundell,Amelia A. Lundell,10228,1941-04-16,,1941.0,4.0,16.0,106.0,,1941-04-16,,On plains.,,Corolla white.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1cbf08d5-8f1d-4e93-8e15-2b859275bdcf | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=810d478c-b57c-448c-865d-1baefc47f053,,,,,,,,,,,,,,,,United States,Texas,Upton,,"Off U.S. 67, 3 miles west of McCaney.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,7b193600-48b3-43bb-aa28-fbc766a9226f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14257259,Upton
14257288,BRIT,SMU,,PreservedSpecimen,6cf2a2dc-6b02-445e-8109-660eff6b2810,BRIT493827,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Cryptantha,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Cryptantha palmeri,18097.0,(Gray) Payson,Cryptantha,,palmeri,,,Species,R. Sivinksi,2000-09-00,,,,,,C. L. Lundell,Amelia A. Lundell,10224,1941-04-16,,1941.0,4.0,16.0,106.0,,1941-04-16,,On plains.,,"Perennial herb, corolla white.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Upton,,"Off U.S. 67, 2 miles west of McCaney.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,6cf2a2dc-6b02-445e-8109-660eff6b2810,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14257288,Upton
14257655,BRIT,SMU,,PreservedSpecimen,c56f3643-a0aa-4d69-8a53-01ce12a0f288,BRIT341178,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lepidium,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lepidium austrinum,18358.0,Small,Lepidium,,austrinum,,,Species,,,,,,,,Nancy Hagood,,2,1966-04-10,,1966.0,4.0,10.0,100.0,,1966-04-10,,In rocky soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6514a85f-f258-4f0f-81ff-710f0a84cbe8,,,,,,,,,,,,,,,,United States,Texas,Upton,,"One mile east of McCamey, Texas.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,c56f3643-a0aa-4d69-8a53-01ce12a0f288,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14257655,Upton
